season,event_url,eventid,race_url,raceid,pdf_url,codex,filetype
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5257,5257,https://data.fis-ski.com/pdf/2019/JP/3116/2019JP3116RLQ.pdf,3116,RLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5257,5257,https://data.fis-ski.com/pdf/2019/JP/3116/2019JP3116SLQ.pdf,3116,SLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5257,5257,https://data.fis-ski.com/pdf/2019/JP/3116/2019JP3116RLT.pdf,3116,RLT
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117NCS.pdf,3117,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117RL.pdf,3117,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117SLRF.pdf,3117,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117RL1.pdf,3117,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117SLR1.pdf,3117,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117RTRIA.pdf,3117,RTRIA
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5258,5258,https://data.fis-ski.com/pdf/2019/JP/3117/2019JP3117PM.pdf,3117,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118NCS.pdf,3118,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118RL.pdf,3118,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118WC.pdf,3118,WC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118SLRF.pdf,3118,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118RL1.pdf,3118,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118SLR1.pdf,3118,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118RTRIA.pdf,3118,RTRIA
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43176&seasoncode=2019,43176,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5259,5259,https://data.fis-ski.com/pdf/2019/JP/3118/2019JP3118PM.pdf,3118,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5210,5210,https://data.fis-ski.com/pdf/2019/JP/3071/2019JP3071PROG.pdf,3071,PROG
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5210,5210,https://data.fis-ski.com/pdf/2019/JP/3071/2019JP3071RLQ.pdf,3071,RLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5210,5210,https://data.fis-ski.com/pdf/2019/JP/3071/2019JP3071SLQ.pdf,3071,SLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5210,5210,https://data.fis-ski.com/pdf/2019/JP/3071/2019JP3071RLT.pdf,3071,RLT
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072NCS.pdf,3072,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072RL.pdf,3072,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072WC.pdf,3072,WC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072SLRF.pdf,3072,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072RL1.pdf,3072,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072SLR1.pdf,3072,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072RTRIA.pdf,3072,RTRIA
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5211,5211,https://data.fis-ski.com/pdf/2019/JP/3072/2019JP3072PM.pdf,3072,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073NCS.pdf,3073,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073RL.pdf,3073,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073WC.pdf,3073,WC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073SLRF.pdf,3073,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073RL1.pdf,3073,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073SLR1.pdf,3073,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073RLQ.pdf,3073,RLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073SLQ.pdf,3073,SLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43152&seasoncode=2019,43152,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5212,5212,https://data.fis-ski.com/pdf/2019/JP/3073/2019JP3073PM.pdf,3073,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119NCS.pdf,3119,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119PROG.pdf,3119,PROG
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119RL.pdf,3119,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119SLRF.pdf,3119,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119RL1.pdf,3119,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119SLR1.pdf,3119,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5260,5260,https://data.fis-ski.com/pdf/2019/JP/3119/2019JP3119PM.pdf,3119,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5436,5436,https://data.fis-ski.com/pdf/2019/JP/3293/2019JP3293STC.pdf,3293,STC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5436,5436,https://data.fis-ski.com/pdf/2019/JP/3293/2019JP3293RLQ.pdf,3293,RLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5436,5436,https://data.fis-ski.com/pdf/2019/JP/3293/2019JP3293SLQ.pdf,3293,SLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5436,5436,https://data.fis-ski.com/pdf/2019/JP/3293/2019JP3293RLT.pdf,3293,RLT
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120NCS.pdf,3120,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120RL.pdf,3120,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120STC.pdf,3120,STC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120WC.pdf,3120,WC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120SLRF.pdf,3120,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120RL1.pdf,3120,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120SLR1.pdf,3120,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120RTRIA.pdf,3120,RTRIA
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5261,5261,https://data.fis-ski.com/pdf/2019/JP/3120/2019JP3120PM.pdf,3120,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121NCS.pdf,3121,NCS
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121RL.pdf,3121,RL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121STC.pdf,3121,STC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121WC.pdf,3121,WC
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121WCSL.pdf,3121,WCSL
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121SLRF.pdf,3121,SLRF
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121RL1.pdf,3121,RL1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121SLR1.pdf,3121,SLR1
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121RTRIA.pdf,3121,RTRIA
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43177&seasoncode=2019,43177,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5262,5262,https://data.fis-ski.com/pdf/2019/JP/3121/2019JP3121PM.pdf,3121,PM
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5263,5263,https://data.fis-ski.com/pdf/2019/JP/3122/2019JP3122PROG.pdf,3122,PROG
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5263,5263,https://data.fis-ski.com/pdf/2019/JP/3122/2019JP3122RAW.pdf,3122,RAW
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5263,5263,https://data.fis-ski.com/pdf/2019/JP/3122/2019JP3122RLQ.pdf,3122,RLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5263,5263,https://data.fis-ski.com/pdf/2019/JP/3122/2019JP3122SLQ.pdf,3122,SLQ
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5263,5263,https://data.fis-ski.com/pdf/2019/JP/3122/2019JP3122RLT.pdf,3122,RLT
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5213,5213,https://data.fis-ski.com/pdf/2019/JP/3074/2019JP3074RAW.PDF,3074,""
2019,https://www.fis-ski.com/DB/general/event-details.html?sectorcode=JP&eventid=43178&seasoncode=2019,43178,https://www.fis-ski.com/DB/general/results.html?sectorcode=JP&raceid=5213,5213,https://data.fis-ski.com/pdf/2019/JP/3074/2019JP3074RLQ.pdf,3074,RLQ
